datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2002-12-08 04:15:00,6.8217431439199006,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 04:30:00,7.724714153247495,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 04:45:00,7.668850627686748,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 05:00:00,6.932052083611062,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 05:15:00,7.855242050375513,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 05:30:00,6.696673424900564,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 05:45:00,8.28063526053423,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 06:00:00,8.219736987118065,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 06:15:00,7.11965019509434,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 06:30:00,7.299749774310472,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 06:45:00,7.044900944936174,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 07:00:00,7.485433058976904,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 07:15:00,7.450164617390373,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 07:30:00,8.145864862456449,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 07:45:00,7.797004936392245,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 08:00:00,7.304223818074456,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 08:15:00,7.506132891758045,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 08:30:00,7.652746159995451,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 08:45:00,9.173673776969096,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 09:00:00,10.221858665740616,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 09:15:00,8.840724517970148,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 09:30:00,7.0473152645057935,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 09:45:00,7.722300103278289,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 10:00:00,7.0816725470838255,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 10:15:00,6.812703390244276,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 10:30:00,6.970911630607083,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 10:45:00,8.472538726430315,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 11:00:00,7.166158007428692,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 11:15:00,7.7753919130703535,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 11:30:00,7.05007164246725,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 11:45:00,7.551236892986119,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 12:00:00,6.677537212226434,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 12:15:00,7.421485228144631,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 12:30:00,7.185095446493939,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 12:45:00,7.99263722671048,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 13:00:00,7.458984020024503,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 13:15:00,7.554373652548898,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 13:30:00,6.908180873865244,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 13:45:00,7.135751112943436,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 14:00:00,7.28026256675744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 14:15:00,7.789815050024138,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 14:30:00,7.426896136501542,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 14:45:00,7.293755769148642,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 15:00:00,7.163840771034396,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 15:15:00,6.968296195449207,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 15:30:00,6.723329502002227,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 15:45:00,8.072726506963502,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 16:00:00,7.102683179250965,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 16:15:00,7.7295395488619,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 16:30:00,7.045062903547955,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 16:45:00,6.911020042331991,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 17:00:00,7.036010666871162,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 17:15:00,7.059449612773733,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 17:30:00,8.443353760335132,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 17:45:00,7.002981865777457,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 18:00:00,6.695454625321654,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 18:15:00,7.837253452741043,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 18:30:00,6.979707497293176,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 18:45:00,7.089118793061751,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 19:00:00,6.830843394946348,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 19:15:00,7.24341923288524,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 19:30:00,7.458081468640617,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 19:45:00,6.840925686833521,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 20:00:00,8.161596284837861,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 20:15:00,8.1728324174526,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 20:30:00,7.609350393666441,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 20:45:00,7.295681414797439,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 21:00:00,7.02466567829351,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 21:15:00,6.767059054054295,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 21:30:00,8.6256214128727,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 21:45:00,6.722517960533451,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 22:00:00,8.41506726457171,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 22:15:00,8.637797227921208,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 22:30:00,7.669336523387589,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 22:45:00,6.931055500841976,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 23:00:00,6.585080238191906,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 23:15:00,8.130529985424861,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 23:30:00,6.990239481728705,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-08 23:45:00,6.923919499679841,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 00:00:00,6.849716117519483,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 00:15:00,7.155869256811108,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 00:30:00,8.645404726890169,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 00:45:00,7.45154087726744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 01:00:00,7.637922193582119,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 01:15:00,7.282580148697519,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 01:30:00,9.654759312701843,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 01:45:00,7.063317203601062,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 02:00:00,7.410981714002991,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 02:15:00,8.338213862201366,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 02:30:00,7.24051394666384,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 02:45:00,9.424698042952132,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 03:00:00,7.417155551612575,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 03:15:00,8.252559861550475,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 03:30:00,7.931940209014058,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 03:45:00,6.432405603720406,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 04:00:00,7.1590578067166994,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 04:15:00,7.929210347736618,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 04:30:00,6.859353061723287,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 04:45:00,6.760302164528957,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 05:00:00,6.8578496309173325,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 05:15:00,8.182079872588446,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 05:30:00,7.413498943733449,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 05:45:00,8.5099178366264,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 06:00:00,7.395349422780569,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 06:15:00,7.561328511814529,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 06:30:00,6.763533803581203,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 06:45:00,8.33015461788872,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 07:00:00,7.478882829668196,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 07:15:00,7.402971178921801,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 07:30:00,7.490633903429072,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 07:45:00,6.883177117886257,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 08:00:00,8.49797325709858,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 08:15:00,7.0575389290027335,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 08:30:00,7.249872241687538,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 08:45:00,7.197342979840242,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 09:00:00,7.853480304947819,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 09:15:00,7.518568608531421,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 09:30:00,9.197891363810696,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 09:45:00,7.742315619807567,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 10:00:00,7.703209566986048,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 10:15:00,7.012078492608939,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 10:30:00,6.827849332204955,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 10:45:00,6.665332614767396,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 11:00:00,7.862603477660618,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 11:15:00,7.313142195355942,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 11:30:00,7.81898069838083,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 11:45:00,7.000007978597065,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 12:00:00,7.02297663083485,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 12:15:00,7.563034772314147,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 12:30:00,7.182562657490371,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 12:45:00,7.481592879179319,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 13:00:00,7.046418978225947,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 13:15:00,8.4989472974744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 13:30:00,8.790480034082286,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 13:45:00,7.395706361103011,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 14:00:00,7.203033837780689,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 14:15:00,7.416206438302245,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 14:30:00,7.9213825512853155,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 14:45:00,7.631138999227197,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 15:00:00,6.78067189510322,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 15:15:00,7.661342839213717,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 15:30:00,7.831815652410221,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 15:45:00,7.412443850520214,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 16:00:00,7.345767384113679,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 16:15:00,6.413092496677864,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 16:30:00,6.892894489485403,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 16:45:00,7.75379342307073,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 17:00:00,7.085830627700117,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 17:15:00,7.261874654748627,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 17:30:00,7.602886570263813,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 17:45:00,7.648233755113861,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 18:00:00,7.104599985160895,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 18:15:00,7.672529491420207,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 18:30:00,7.337663779764553,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 18:45:00,7.685726244809811,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 19:00:00,6.812718088578773,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 19:15:00,6.679403511373334,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 19:30:00,6.566522677784331,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 19:45:00,7.163408091829452,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 20:00:00,7.033390119483105,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 20:15:00,6.8945623003200085,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 20:30:00,7.4755030033377565,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 20:45:00,6.719416700104711,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 21:00:00,7.361823345590015,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 21:15:00,7.655049916266425,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 21:30:00,6.833467876909959,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 21:45:00,7.385095833643788,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 22:00:00,7.590057706041282,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 22:15:00,7.872254105515787,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 22:30:00,6.776908371725853,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 22:45:00,7.651003081517936,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 23:00:00,7.114257387802712,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 23:15:00,7.740136583954742,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 23:30:00,7.734481435795367,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-09 23:45:00,6.6946840168570985,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 00:00:00,9.873243942693682,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 00:15:00,6.92400852965344,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 00:30:00,7.930518563418552,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 00:45:00,7.076708272084723,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 01:00:00,7.394692304427069,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 01:15:00,7.300946888969767,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 01:30:00,7.664882381143678,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 01:45:00,7.447308575308773,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 02:00:00,7.114291484916873,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 02:15:00,6.765379662796598,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 02:30:00,6.63013962231854,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 02:45:00,7.507322186675418,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 03:00:00,7.9410772342556335,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 03:15:00,6.743583723531685,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 03:30:00,7.42135707462165,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 03:45:00,7.129608561306009,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 04:00:00,6.563521510603622,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 04:15:00,7.789038693714994,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 04:30:00,6.86615062619902,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 04:45:00,7.1479999907473335,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 05:00:00,8.554706202203793,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 05:15:00,7.300756503515235,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 05:30:00,7.226715734073081,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 05:45:00,7.8560503174792675,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 06:00:00,7.192292091210166,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 06:15:00,6.935494344739732,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 06:30:00,8.004191574404295,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 06:45:00,7.072817241901216,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 07:00:00,6.931581373987761,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 07:15:00,6.7852561144261605,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 07:30:00,6.453660780524457,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 07:45:00,6.656561373859117,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 08:00:00,6.639292285027063,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 08:15:00,7.515616347714635,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 08:30:00,6.748992652679955,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 08:45:00,7.722547894485444,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 09:00:00,7.49401896448115,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 09:15:00,6.979723796263614,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 09:30:00,6.835256555409234,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 09:45:00,6.920220756241864,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 10:00:00,8.151500194039668,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 10:15:00,7.493868507140804,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 10:30:00,6.723016099630089,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 10:45:00,6.290946267041115,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 11:00:00,7.363308323954897,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 11:15:00,6.804533048102968,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 11:30:00,7.616459688474878,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 11:45:00,7.602511062698147,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 12:00:00,7.209720706989617,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 12:15:00,7.145521902930372,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 12:30:00,6.672494210233038,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 12:45:00,9.3869770844581,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 13:00:00,7.503472555225255,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 13:15:00,6.912172433581551,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 13:30:00,6.739243389840917,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 13:45:00,7.188839201379389,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 14:00:00,7.722659457361299,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 14:15:00,8.807547235555576,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 14:30:00,8.483752273747044,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 14:45:00,6.551710259627865,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 15:00:00,7.846873151388757,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 15:15:00,6.758620884816953,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 15:30:00,6.555122338604458,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 15:45:00,7.515645223959114,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 16:00:00,7.682594756362675,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 16:15:00,7.117062751404854,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 16:30:00,7.869097985096852,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 16:45:00,7.351113388515431,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 17:00:00,7.462925505141748,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 17:15:00,7.178311894679861,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 17:30:00,8.304463934594219,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 17:45:00,7.143401605988405,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 18:00:00,7.199291082125905,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 18:15:00,7.479122150013647,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 18:30:00,6.669618452609055,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 18:45:00,6.838854971316729,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 19:00:00,8.250519453922388,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 19:15:00,7.180806948140633,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 19:30:00,7.076563725339568,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 19:45:00,7.240755675612152,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 20:00:00,8.010063458308998,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 20:15:00,6.943009916303763,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 20:30:00,7.507742895467774,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 20:45:00,9.441053451689548,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 21:00:00,7.272859518816157,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 21:15:00,7.238063490338735,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 21:30:00,6.618460711213365,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 21:45:00,7.771312424739519,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 22:00:00,8.329709193125208,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 22:15:00,8.405637655019563,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 22:30:00,7.751290114139451,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 22:45:00,6.83587576299411,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 23:00:00,7.496749578078768,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 23:15:00,7.031036956264414,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 23:30:00,6.856101521212105,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-10 23:45:00,7.041855589301855,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 00:00:00,7.681084682023341,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 00:15:00,6.484644710334184,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 00:30:00,6.939769236653883,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 00:45:00,7.037248390480559,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 01:00:00,7.944647894740274,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 01:15:00,6.94698790315884,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 01:30:00,7.342316557027164,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 01:45:00,9.148341581527973,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 02:00:00,10.182533435719288,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 02:15:00,7.047592773271394,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 02:30:00,7.570350497149444,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 02:45:00,6.924238031001977,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 03:00:00,6.896020930024976,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 03:15:00,7.141085548104811,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 03:30:00,7.181464314544336,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 03:45:00,6.933124640889169,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 04:00:00,6.960584613147196,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 04:15:00,7.747587901367098,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 04:30:00,7.426513845414176,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 04:45:00,8.03760339821606,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 05:00:00,7.170699618216995,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 05:15:00,7.950938439181819,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 05:30:00,7.1408556520342525,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-12-11 05:45:00,7.8594096730252545,0,0,0,0,0,0,0,0,0,0,,,0.0
