datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2003-12-06 21:30:00,7.184199090788799,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 21:45:00,7.32339536862556,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 22:00:00,7.752913706360941,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 22:15:00,7.462626861209877,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 22:30:00,7.643246463082495,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 22:45:00,7.263993825094052,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 23:00:00,6.941168412456553,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 23:15:00,7.06509199548027,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 23:30:00,7.884619566668084,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-06 23:45:00,10.607854814057388,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 00:00:00,6.964694173712185,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 00:15:00,6.896377564727357,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 00:30:00,6.875820855555511,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 00:45:00,6.894098824334705,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 01:00:00,7.629024312818693,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 01:15:00,7.486029982682427,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 01:30:00,7.534461799141721,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 01:45:00,7.819363714148162,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 02:00:00,6.7489483361934886,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 02:15:00,7.6011692661478225,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 02:30:00,7.015815198419744,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 02:45:00,6.483487766456602,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 03:00:00,7.1386248968456165,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 03:15:00,7.536269690030428,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 03:30:00,8.239168834869409,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 03:45:00,8.972727925061518,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 04:00:00,7.24716464627328,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 04:15:00,7.192661835503117,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 04:30:00,6.931038972373765,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 04:45:00,6.888032468958118,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 05:00:00,7.168588094138262,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 05:15:00,6.965531082178449,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 05:30:00,7.503778200559359,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 05:45:00,7.457520185431012,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 06:00:00,6.918406010970116,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 06:15:00,7.149157873525546,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 06:30:00,6.654572125889953,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 06:45:00,7.152720957290953,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 07:00:00,8.439312766284022,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 07:15:00,6.636883522851123,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 07:30:00,6.820219838854944,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 07:45:00,7.803220890710217,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 08:00:00,6.627231293313813,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 08:15:00,7.350513055307921,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 08:30:00,7.878976972892677,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 08:45:00,6.904471945271995,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 09:00:00,6.914950131619085,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 09:15:00,9.989580660712088,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 09:30:00,7.037193204199731,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 09:45:00,6.955718180620815,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 10:00:00,6.921146462184982,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 10:15:00,8.11636358651977,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 10:30:00,6.505322411282863,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 10:45:00,6.998114627684249,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 11:00:00,6.765168165023915,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 11:15:00,6.995156234173578,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 11:30:00,7.302798315304416,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 11:45:00,7.036166646944598,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 12:00:00,7.593397546243943,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 12:15:00,6.501586517459774,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 12:30:00,6.856008091447887,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 12:45:00,6.842841158921372,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 13:00:00,8.300463076643503,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 13:15:00,7.550409209281935,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 13:30:00,7.223972483627602,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 13:45:00,6.727509371131515,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 14:00:00,7.337946786941335,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 14:15:00,7.75061333856546,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 14:30:00,8.047935834018665,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 14:45:00,7.652024501764423,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 15:00:00,6.708745423237239,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 15:15:00,6.685257100260709,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 15:30:00,6.961747058202303,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 15:45:00,7.545954367630114,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 16:00:00,7.022079853355936,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 16:15:00,7.247053698292875,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 16:30:00,8.55389895359089,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 16:45:00,7.030614802837364,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 17:00:00,8.813452931097636,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 17:15:00,7.333753951442123,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 17:30:00,7.98941416030525,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 17:45:00,7.133985998523855,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 18:00:00,6.860035674430755,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 18:15:00,7.151692686999482,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 18:30:00,7.670046519549195,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 18:45:00,7.758345904916562,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 19:00:00,7.343763503650335,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 19:15:00,7.687510164198757,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 19:30:00,7.236133919942995,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 19:45:00,7.248738081695914,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 20:00:00,7.996823742797495,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 20:15:00,7.697841733215888,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 20:30:00,8.519891385502781,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 20:45:00,7.980923397172422,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 21:00:00,7.32860179922184,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 21:15:00,6.898398350082012,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 21:30:00,6.88471135621229,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 21:45:00,7.407224447832656,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 22:00:00,8.770591711727924,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 22:15:00,7.578848835276257,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 22:30:00,6.74724719536742,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 22:45:00,8.773033960821522,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 23:00:00,6.783511043765955,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 23:15:00,7.188490339285997,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 23:30:00,7.182913798591676,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-07 23:45:00,7.838152778685408,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 00:00:00,7.683776885529774,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 00:15:00,8.005827677515093,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 00:30:00,8.24074475076363,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 00:45:00,7.044449928737569,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 01:00:00,6.7363005604471695,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 01:15:00,7.779310615558036,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 01:30:00,6.897306921238146,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 01:45:00,6.866306422632217,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 02:00:00,7.156953770299272,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 02:15:00,8.702971511721941,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 02:30:00,7.976255959254026,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 02:45:00,6.57372175704067,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 03:00:00,6.8672891404687375,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 03:15:00,6.780063294004754,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 03:30:00,8.005428586623166,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 03:45:00,8.166179461235245,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 04:00:00,7.163052875327225,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 04:15:00,7.476592293569228,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 04:30:00,8.487441603935771,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 04:45:00,6.77818750419097,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 05:00:00,7.738173567184834,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 05:15:00,7.647076805576111,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 05:30:00,7.1845709778359685,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 05:45:00,6.625419428808138,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 06:00:00,6.520363619929329,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 06:15:00,7.659731734590401,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 06:30:00,7.231888231343259,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 06:45:00,6.761862180455026,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 07:00:00,7.356465581999522,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 07:15:00,7.256771272381496,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 07:30:00,9.008669279585366,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 07:45:00,9.441054274472496,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 08:00:00,7.1289844502392175,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 08:15:00,8.016529266720669,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 08:30:00,7.422877785301159,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 08:45:00,6.721154718259855,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 09:00:00,7.407870758371513,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 09:15:00,8.095684423190509,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 09:30:00,9.529745325399212,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 09:45:00,6.894135680699633,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 10:00:00,7.148773476338862,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 10:15:00,7.083503685741809,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 10:30:00,8.652667209928062,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 10:45:00,7.8758358613059425,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 11:00:00,9.419376711498526,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 11:15:00,7.194647557266702,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 11:30:00,6.769146259349208,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 11:45:00,6.563704556333195,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 12:00:00,7.0255360282569095,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 12:15:00,7.324784942073773,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 12:30:00,6.974498976134745,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 12:45:00,7.6631074048752,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 13:00:00,7.457211526966114,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 13:15:00,7.413916605773355,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 13:30:00,7.544678974282638,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 13:45:00,7.700926464128997,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 14:00:00,7.326622173483377,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 14:15:00,7.54924617777706,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 14:30:00,7.744798034274533,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 14:45:00,8.636283824851947,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 15:00:00,7.968276286136054,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 15:15:00,8.298578918838455,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 15:30:00,6.832489570009655,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 15:45:00,7.508175753888485,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 16:00:00,7.039931796307079,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 16:15:00,7.085067734585859,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 16:30:00,8.03772886348165,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 16:45:00,6.977513130299982,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 17:00:00,8.704927191666748,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 17:15:00,7.772825080294512,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 17:30:00,7.483030960711961,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 17:45:00,6.869891641334915,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 18:00:00,7.416330754621756,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 18:15:00,7.8252240557755455,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 18:30:00,6.861515258448198,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 18:45:00,8.199996827188919,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 19:00:00,6.67338311674918,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 19:15:00,6.999954058488082,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 19:30:00,7.667641524137336,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 19:45:00,7.252485100687209,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 20:00:00,7.354903446606222,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 20:15:00,7.312567455321597,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 20:30:00,7.442865889397801,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 20:45:00,9.2680869820787,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 21:00:00,6.6287665470961645,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 21:15:00,6.823019019945416,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 21:30:00,7.063197486768622,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 21:45:00,7.447327414225818,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 22:00:00,6.562555875721634,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 22:15:00,8.242605426126449,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 22:30:00,8.094088295404717,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 22:45:00,8.978505701378026,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 23:00:00,7.344055051979019,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 23:15:00,7.056384946857456,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 23:30:00,7.085909806620073,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-08 23:45:00,7.910150215975057,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 00:00:00,6.965737207564034,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 00:15:00,8.234360149895256,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 00:30:00,7.429669297673042,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 00:45:00,7.602425208569002,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 01:00:00,7.68563811650574,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 01:15:00,7.39163864180207,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 01:30:00,7.555285619647002,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 01:45:00,6.639255711439644,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 02:00:00,7.399941155047808,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 02:15:00,6.981065854707725,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 02:30:00,7.403149259906668,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 02:45:00,7.3045888347710175,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 03:00:00,6.887148185471151,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 03:15:00,7.594912109542173,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 03:30:00,7.660489522773746,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 03:45:00,6.663793360799574,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 04:00:00,6.407651657213222,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 04:15:00,7.367709567089641,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 04:30:00,6.85748195530257,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 04:45:00,6.77361655402219,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 05:00:00,6.955990685891285,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 05:15:00,7.912914877146999,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 05:30:00,7.030906533213753,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 05:45:00,7.527601566317287,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 06:00:00,7.713572006199662,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 06:15:00,7.972384743103063,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 06:30:00,7.9092213548621535,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 06:45:00,9.00099842104579,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 07:00:00,9.395450449398158,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 07:15:00,7.209765495177714,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 07:30:00,8.094181491395803,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 07:45:00,8.932211031862519,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 08:00:00,8.191211867602888,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 08:15:00,8.298735945482012,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 08:30:00,7.354468816979103,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 08:45:00,7.810233135254974,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 09:00:00,6.661132853596276,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 09:15:00,6.62707616916074,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 09:30:00,7.300647154193772,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 09:45:00,8.008240350696537,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 10:00:00,7.084977924932565,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 10:15:00,7.532798476314189,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 10:30:00,7.977485877357937,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 10:45:00,7.374226536911291,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 11:00:00,6.982913331296235,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 11:15:00,6.748352328474492,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 11:30:00,6.897243526475681,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 11:45:00,7.571972553274277,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 12:00:00,8.071901835644443,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 12:15:00,7.242928095145407,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 12:30:00,7.245558630888648,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 12:45:00,7.179263037524666,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 13:00:00,7.258535577730074,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 13:15:00,6.918481107140229,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 13:30:00,7.916250871806042,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 13:45:00,7.093701566853523,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 14:00:00,9.28382727176523,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 14:15:00,7.125229977081302,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 14:30:00,6.857335666144589,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 14:45:00,8.29337282224424,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 15:00:00,6.784494519452935,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 15:15:00,7.242293108702602,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 15:30:00,7.437975597401582,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 15:45:00,7.555847933439394,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 16:00:00,7.612397174236669,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 16:15:00,6.790179167991591,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 16:30:00,6.710427093401652,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 16:45:00,7.277941507969153,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 17:00:00,7.110536277800441,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 17:15:00,9.026443921396336,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 17:30:00,7.833668884471228,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 17:45:00,7.241675138179135,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 18:00:00,7.038696442869018,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 18:15:00,7.036877000856165,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 18:30:00,7.321232673646638,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 18:45:00,7.469239281096265,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 19:00:00,7.936541282855715,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 19:15:00,7.063088354025159,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 19:30:00,7.946017358640306,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 19:45:00,7.724382120033119,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 20:00:00,7.736209595034456,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 20:15:00,7.744351758109264,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 20:30:00,7.495814983863944,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 20:45:00,7.914176661644683,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 21:00:00,6.843978273879404,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 21:15:00,7.320956856863754,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 21:30:00,7.396906006550306,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 21:45:00,7.362811948898662,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 22:00:00,7.411954278100561,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 22:15:00,6.868695729788689,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 22:30:00,6.540875976687521,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 22:45:00,6.82577748453551,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-12-09 23:00:00,7.852147510228231,0,0,0,0,0,0,0,0,0,0,,,0.0
