datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2001-11-10 16:30:00,6.1653644661230445,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 16:45:00,6.100161707645673,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 17:00:00,4.657356832664805,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 17:15:00,6.066963737340267,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 17:30:00,7.303698065396957,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 17:45:00,6.220598728272795,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 18:00:00,7.031794595535901,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 18:15:00,6.3895902650452925,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 18:30:00,5.082272404143679,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 18:45:00,4.996090496383537,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 19:00:00,5.383833874365651,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 19:15:00,5.140974873060234,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 19:30:00,5.478114272980182,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 19:45:00,6.300801380024387,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 20:00:00,6.179913482661658,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 20:15:00,5.098322536429651,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 20:30:00,5.494733049318832,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 20:45:00,5.163890839855129,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 21:00:00,5.073375128964033,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 21:15:00,5.812333616252809,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 21:30:00,5.924165757101082,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 21:45:00,5.8040039913932,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 22:00:00,5.185720868325097,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 22:15:00,5.906671835806454,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 22:30:00,4.837420695428113,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 22:45:00,5.431637049706918,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 23:00:00,4.979452022241343,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 23:15:00,7.299662327912319,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 23:30:00,6.34416698035165,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-10 23:45:00,5.610712973754398,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 00:00:00,5.83642642340033,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 00:15:00,5.206469134128433,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 00:30:00,4.826421406274148,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 00:45:00,5.450929075477307,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 01:00:00,5.501229538150461,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 01:15:00,5.972586944936683,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 01:30:00,4.94382596424745,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 01:45:00,5.976053112361431,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 02:00:00,6.3499561307730685,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 02:15:00,6.164446751749706,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 02:30:00,6.144008551416822,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 02:45:00,4.89621570901174,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 03:00:00,5.668626432503956,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 03:15:00,7.085868599114555,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 03:30:00,5.578423908920982,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 03:45:00,6.025865644003433,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 04:00:00,5.722190085163108,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 04:15:00,6.508313148772764,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 04:30:00,5.683255639740418,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 04:45:00,5.60280005088472,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 05:00:00,4.684431694107321,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 05:15:00,5.566602455938587,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 05:30:00,5.076685267808011,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 05:45:00,5.301672413336241,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 06:00:00,5.568905122032723,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 06:15:00,5.30081449145993,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 06:30:00,5.734167490783958,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 06:45:00,5.093413490325258,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 07:00:00,5.3558409163737695,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 07:15:00,6.287181135762899,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 07:30:00,5.128659382483928,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 07:45:00,6.21670903321256,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 08:00:00,4.784452989028445,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 08:15:00,5.628553686065139,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 08:30:00,6.852126133571935,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 08:45:00,5.221258493217885,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 09:00:00,4.963314780859748,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 09:15:00,5.597737935055999,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 09:30:00,7.773835657955425,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 09:45:00,5.754919685967949,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 10:00:00,5.720727980232237,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 10:15:00,5.770730639650225,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 10:30:00,5.209728694008786,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 10:45:00,8.053970309007932,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 11:00:00,5.814003103505737,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 11:15:00,6.105408831829896,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 11:30:00,5.524945741227957,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 11:45:00,5.014383314312717,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 12:00:00,4.85754028432507,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 12:15:00,5.350306775928288,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 12:30:00,5.106116130460503,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 12:45:00,7.32323984661754,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 13:00:00,5.815110887294611,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 13:15:00,6.112512003701979,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 13:30:00,6.5179599973968685,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 13:45:00,5.41270726748524,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 14:00:00,6.071847148883011,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 14:15:00,5.215699578880137,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 14:30:00,5.488835339920919,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 14:45:00,5.37038505931672,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 15:00:00,5.276311035260003,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 15:15:00,5.850946321141147,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 15:30:00,6.4027239270291325,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 15:45:00,5.446734596471528,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 16:00:00,7.284291147752549,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 16:15:00,6.4461969865954245,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 16:30:00,5.6261615529371145,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 16:45:00,5.92331040043627,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 17:00:00,5.785026636755196,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 17:15:00,4.967282438827879,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 17:30:00,5.629019139607787,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 17:45:00,6.082774944776049,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 18:00:00,5.888253190093611,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 18:15:00,5.815814040205691,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 18:30:00,5.093162132566453,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 18:45:00,6.048756640223008,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 19:00:00,6.57756271387637,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 19:15:00,5.305342579781688,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 19:30:00,5.984341277623496,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 19:45:00,5.942657805052214,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 20:00:00,5.631662624341645,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 20:15:00,5.449349703708482,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 20:30:00,5.296449462282233,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 20:45:00,5.681989239199886,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 21:00:00,5.715479415503307,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 21:15:00,5.416422101212639,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 21:30:00,6.814315772578709,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 21:45:00,5.129648002784191,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 22:00:00,5.956050887634002,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 22:15:00,6.852160166861312,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 22:30:00,5.9089901327093015,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 22:45:00,6.279931802128413,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 23:00:00,5.566695115576961,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 23:15:00,5.823870202974449,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 23:30:00,6.14714538223584,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-11 23:45:00,5.917574615409632,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 00:00:00,5.233222353056862,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 00:15:00,7.261827321481317,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 00:30:00,6.631608275200736,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 00:45:00,5.491804320686139,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 01:00:00,5.3085628117819965,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 01:15:00,5.708690352792675,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 01:30:00,5.853249272012448,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 01:45:00,6.830257696832926,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 02:00:00,5.828229510015617,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 02:15:00,5.329760408001606,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 02:30:00,6.319531300014221,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 02:45:00,5.393198931895974,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 03:00:00,5.247897976453774,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 03:15:00,5.650590647428249,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 03:30:00,6.065259675562098,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 03:45:00,5.650955736234352,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 04:00:00,6.379759281241343,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 04:15:00,5.942204247397657,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 04:30:00,5.977726176812368,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 04:45:00,6.391719054084117,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 05:00:00,5.515992963465109,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 05:15:00,5.944946438190677,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 05:30:00,4.92704944610785,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 05:45:00,5.369068983837238,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 06:00:00,7.155961263063715,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 06:15:00,5.641971795109207,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 06:30:00,6.779380435727315,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 06:45:00,6.9603744710398265,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 07:00:00,5.517317249222243,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 07:15:00,5.148441342861583,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 07:30:00,6.146384529531006,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 07:45:00,5.472341010810511,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 08:00:00,5.290340205422933,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 08:15:00,5.412123780377544,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 08:30:00,5.673820294311037,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 08:45:00,5.75041491119028,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 09:00:00,6.076299729901367,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 09:15:00,5.711862540861722,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 09:30:00,6.06174761910912,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 09:45:00,5.5218580998710936,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 10:00:00,5.960492052148974,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 10:15:00,5.914566523870069,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 10:30:00,6.161722580706542,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 10:45:00,5.370864374235131,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 11:00:00,5.697271860310113,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 11:15:00,5.064244658084244,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 11:30:00,6.377621760796003,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 11:45:00,5.532833948581317,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 12:00:00,6.455373615903375,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 12:15:00,5.6755516116697695,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 12:30:00,5.257951364046502,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 12:45:00,5.0082131916185,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 13:00:00,5.461465965549345,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 13:15:00,6.78385949486136,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 13:30:00,8.103793989166103,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 13:45:00,6.510462219867488,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 14:00:00,4.987174673654267,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 14:15:00,5.864441915819575,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 14:30:00,5.383559715424267,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 14:45:00,4.931484330943391,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 15:00:00,6.758075995478414,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 15:15:00,6.5112850295274605,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 15:30:00,6.509529211357379,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 15:45:00,5.547113386762688,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 16:00:00,5.433474422295221,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 16:15:00,5.971668527065165,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 16:30:00,5.774430174711724,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 16:45:00,5.422973681241892,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 17:00:00,5.671894904430808,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 17:15:00,5.784168878380127,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 17:30:00,5.817833576903379,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 17:45:00,5.88468707522568,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 18:00:00,5.446749023682562,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 18:15:00,6.181981545076718,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 18:30:00,5.538214439909226,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 18:45:00,5.320470662192943,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 19:00:00,5.464116318154488,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 19:15:00,6.653503497944108,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 19:30:00,5.417596864964075,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 19:45:00,6.181306374590216,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 20:00:00,5.423985185272185,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 20:15:00,6.848342397838401,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 20:30:00,5.342971481828255,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 20:45:00,5.174295726804748,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 21:00:00,5.234699441517829,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 21:15:00,6.068976935191177,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 21:30:00,5.037390261611988,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 21:45:00,5.052667708412854,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 22:00:00,6.30615129256539,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 22:15:00,6.174964282503392,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 22:30:00,7.884509471003424,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 22:45:00,5.791411885264887,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 23:00:00,5.260025024048876,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 23:15:00,5.96659081665231,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 23:30:00,5.467979899789649,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-12 23:45:00,5.7109386060987015,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 00:00:00,5.2480172883277785,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 00:15:00,5.966044573619547,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 00:30:00,6.554673952362849,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 00:45:00,7.757064500872792,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 01:00:00,4.958586585456752,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 01:15:00,5.164612082365949,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 01:30:00,5.957120477422335,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 01:45:00,5.491303374811202,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 02:00:00,5.557532734217451,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 02:15:00,5.267659919219971,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 02:30:00,5.22430287247508,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 02:45:00,5.8283542424659736,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 03:00:00,6.007722104208085,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 03:15:00,5.747578380421084,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 03:30:00,5.476619750452,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 03:45:00,5.291114546993282,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 04:00:00,5.3104293732248,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 04:15:00,5.158372970200583,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 04:30:00,9.50130319625396,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 04:45:00,5.89333232411181,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 05:00:00,6.324973067840266,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 05:15:00,6.6256048351186045,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 05:30:00,6.525818579193444,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 05:45:00,5.805924518265443,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 06:00:00,5.298115409386514,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 06:15:00,5.977727242144011,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 06:30:00,5.890347274244313,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 06:45:00,6.832443214384668,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 07:00:00,5.758769050526711,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 07:15:00,5.200911444944679,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 07:30:00,5.398315348551033,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 07:45:00,6.123170548277935,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 08:00:00,5.977473715144351,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 08:15:00,5.753456622594573,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 08:30:00,6.743754819570684,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 08:45:00,6.4045307528293645,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 09:00:00,6.028778400250408,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 09:15:00,5.8625919930932335,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 09:30:00,5.3282764843844665,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 09:45:00,5.96595469126162,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 10:00:00,7.080179699646065,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 10:15:00,5.243466988345702,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 10:30:00,5.467424749248294,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 10:45:00,5.712233219918204,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 11:00:00,5.452229388578759,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 11:15:00,6.202687261841339,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 11:30:00,5.6050393025017,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 11:45:00,5.079963852283533,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 12:00:00,5.463128192498094,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 12:15:00,7.0001144381856495,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 12:30:00,5.478524726144003,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 12:45:00,5.712700694322237,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 13:00:00,6.2416320283845765,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 13:15:00,6.038235946840562,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 13:30:00,5.635959308714994,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 13:45:00,5.472462630375616,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 14:00:00,6.12647456893113,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 14:15:00,5.852092279050606,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 14:30:00,6.26249398382644,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 14:45:00,5.339123166046058,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 15:00:00,5.860309830774511,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 15:15:00,6.290724161837755,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 15:30:00,6.335054662331364,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 15:45:00,6.223197312937451,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 16:00:00,5.872920819684559,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 16:15:00,5.907074421403977,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 16:30:00,7.676723917503452,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 16:45:00,5.974344870081913,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 17:00:00,5.708614278678127,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 17:15:00,7.038446935503406,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 17:30:00,5.479561721181697,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 17:45:00,5.7751368060157375,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-11-13 18:00:00,5.725201679600568,0,0,0,0,0,0,0,0,0,0,,,0.0
