datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2000-08-01 07:15:00,6.67906294585002,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 07:30:00,6.617390192225037,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 07:45:00,6.294161936728671,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 08:00:00,6.104729613404342,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 08:15:00,5.552437763270423,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 08:30:00,6.215962292208186,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 08:45:00,5.508459361242768,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 09:00:00,5.618466855812491,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 09:15:00,6.549438668332323,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 09:30:00,6.1717868560551015,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 09:45:00,6.849164454602802,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 10:00:00,5.705809382308456,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 10:15:00,5.729461763219098,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 10:30:00,6.063695184466072,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 10:45:00,6.015143419016058,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 11:00:00,7.181022531003198,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 11:15:00,6.74159366410715,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 11:30:00,6.927616318688787,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 11:45:00,6.480602837956884,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 12:00:00,7.4951825011626525,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 12:15:00,6.949573319732658,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 12:30:00,5.664330094438512,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 12:45:00,8.236920423530648,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 13:00:00,7.377693869518287,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 13:15:00,5.492252701156933,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 13:30:00,5.352468523874015,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 13:45:00,5.920278033924943,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 14:00:00,5.734770050199083,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 14:15:00,6.703625944176405,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 14:30:00,5.249345205445975,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 14:45:00,6.490763731191332,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 15:00:00,5.811167301638355,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 15:15:00,6.545886058449071,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 15:30:00,6.068453950440306,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 15:45:00,6.076437666532404,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 16:00:00,6.6944473008108965,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 16:15:00,5.349390237319814,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 16:30:00,6.002758022702832,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 16:45:00,5.654160075197838,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 17:00:00,8.406888084040105,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 17:15:00,5.506534186837252,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 17:30:00,5.246460848551305,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 17:45:00,5.726654243344184,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 18:00:00,5.829642166694118,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 18:15:00,5.573691158078118,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 18:30:00,6.610083462337416,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 18:45:00,6.513724090214415,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 19:00:00,6.070660404507279,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 19:15:00,5.41811773331273,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 19:30:00,5.574692551075139,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 19:45:00,6.297459740319572,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 20:00:00,6.018641567765643,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 20:15:00,5.638986168559152,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 20:30:00,6.090517409864408,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 20:45:00,6.559254255351833,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 21:00:00,5.852460936114727,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 21:15:00,5.866812791686519,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 21:30:00,5.721182032405663,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 21:45:00,6.470829644902673,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 22:00:00,5.351165031541044,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 22:15:00,6.321854693676891,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 22:30:00,6.678501503366358,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 22:45:00,5.486016939518448,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 23:00:00,6.0059381573749215,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 23:15:00,5.778620299931793,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 23:30:00,5.663287440692967,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-01 23:45:00,7.01392859390876,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 00:00:00,6.953739874146623,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 00:15:00,6.37688627882299,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 00:30:00,6.329702455515003,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 00:45:00,6.223886277074497,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 01:00:00,6.953527382752938,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 01:15:00,5.874241798566619,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 01:30:00,6.876356620734477,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 01:45:00,6.50809120299857,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 02:00:00,5.971075592922605,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 02:15:00,6.075624645714051,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 02:30:00,5.678096536918286,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 02:45:00,5.538006216365764,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 03:00:00,6.584008975779644,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 03:15:00,7.375713700849209,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 03:30:00,6.888318962442316,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 03:45:00,5.495218539150193,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 04:00:00,6.198603099273374,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 04:15:00,5.776456414399714,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 04:30:00,6.622773471356199,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 04:45:00,8.327817860237035,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 05:00:00,6.504748176641337,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 05:15:00,5.389227737137632,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 05:30:00,6.221821356339416,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 05:45:00,6.211904269256372,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 06:00:00,5.633251661888673,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 06:15:00,5.328379414855868,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 06:30:00,5.40482366396208,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 06:45:00,6.318835586544925,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 07:00:00,7.360234402493894,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 07:15:00,6.926845485540143,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 07:30:00,7.188946019175148,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 07:45:00,5.637606138379399,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 08:00:00,6.072975510261128,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 08:15:00,6.281024537729722,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 08:30:00,7.263034539018434,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 08:45:00,5.710765997037991,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 09:00:00,5.99773062465072,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 09:15:00,5.922226799045511,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 09:30:00,5.590300142868633,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 09:45:00,7.152288702551229,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 10:00:00,6.789760194107943,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 10:15:00,6.074729119201039,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 10:30:00,5.911029337979361,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 10:45:00,5.980144875089969,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 11:00:00,6.510230116070132,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 11:15:00,5.365153198370494,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 11:30:00,6.7992690795038015,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 11:45:00,5.882936854159456,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 12:00:00,6.180359933220051,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 12:15:00,5.967318302254139,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 12:30:00,6.385181146570508,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 12:45:00,5.545674553628452,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 13:00:00,5.700107753165635,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 13:15:00,6.469338370789658,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 13:30:00,6.495944274845018,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 13:45:00,6.970792817785632,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 14:00:00,5.768256078180334,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 14:15:00,6.036305982259946,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 14:30:00,5.58513742040742,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 14:45:00,6.407794613938784,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 15:00:00,5.624578731560366,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 15:15:00,6.32263245716217,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 15:30:00,5.767217220715205,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 15:45:00,6.494899894486983,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 16:00:00,6.022055403573151,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 16:15:00,6.113120117696026,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 16:30:00,7.68867307622498,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 16:45:00,6.265982705948772,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 17:00:00,5.863772148014679,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 17:15:00,5.804816764967195,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 17:30:00,6.01557325035075,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 17:45:00,5.8317332923260885,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 18:00:00,5.65702030990688,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 18:15:00,6.207629510253732,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 18:30:00,6.259201260636171,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 18:45:00,5.722011780561985,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 19:00:00,5.711042415637318,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 19:15:00,5.696333643620312,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 19:30:00,6.686101995745013,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 19:45:00,5.952753554817664,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 20:00:00,6.716557443837306,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 20:15:00,5.675229607449959,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 20:30:00,6.625951342023864,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 20:45:00,6.31391495547968,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 21:00:00,6.069601931079597,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 21:15:00,5.992259104914887,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 21:30:00,5.879263228048982,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 21:45:00,6.524036237692632,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 22:00:00,5.471231328687242,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 22:15:00,7.067797663481775,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 22:30:00,5.975412172331145,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 22:45:00,5.703299806222074,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 23:00:00,6.798743084022304,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 23:15:00,5.967304768280711,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 23:30:00,6.121910474691127,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-02 23:45:00,7.002418999770999,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 00:00:00,5.71401142738129,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 00:15:00,6.119420723175231,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 00:30:00,5.959809846864266,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 00:45:00,6.624051875566419,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 01:00:00,6.503513415007053,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 01:15:00,6.782192017062309,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 01:30:00,6.811413783439385,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 01:45:00,6.125033557405624,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 02:00:00,5.770549214338941,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 02:15:00,5.866278029552228,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 02:30:00,7.452707163000232,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 02:45:00,6.055825175385084,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 03:00:00,5.8844110702252586,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 03:15:00,5.533619257779922,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 03:30:00,6.722613471171048,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 03:45:00,6.1749735497489,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 04:00:00,7.413560537622693,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 04:15:00,5.769661394470027,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 04:30:00,6.4430438753167,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 04:45:00,6.037978297925064,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 05:00:00,5.720710866288958,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 05:15:00,6.614900054830068,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 05:30:00,6.21969813664426,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 05:45:00,5.932759675507196,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 06:00:00,7.005579615999235,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 06:15:00,6.171703863930219,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 06:30:00,5.804202563214433,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 06:45:00,6.118376603604623,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 07:00:00,5.84629779902136,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 07:15:00,6.875304066141887,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 07:30:00,7.616137470587869,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 07:45:00,6.123191093834496,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 08:00:00,7.057857639262579,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 08:15:00,6.37418609593885,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 08:30:00,6.427073955480826,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 08:45:00,7.63066506043717,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 09:00:00,5.508577116106046,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 09:15:00,6.079058230616737,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 09:30:00,6.491146955955823,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 09:45:00,7.027315401087902,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 10:00:00,7.693766415602528,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 10:15:00,5.944611559081547,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 10:30:00,6.350509379382848,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 10:45:00,6.3828683123924215,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 11:00:00,6.469517832128593,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 11:15:00,6.731907519807969,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 11:30:00,7.145415400219873,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 11:45:00,5.819948371555028,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 12:00:00,6.490645874647051,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 12:15:00,6.148830971545966,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 12:30:00,7.950289745995343,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 12:45:00,6.241633027812657,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 13:00:00,6.078570091952249,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 13:15:00,6.326394080212575,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 13:30:00,5.915733219241547,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 13:45:00,6.452208621927575,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 14:00:00,6.627030191805845,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 14:15:00,5.67640521406414,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 14:30:00,5.169284294332683,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 14:45:00,6.646102804158635,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 15:00:00,6.097371833240927,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 15:15:00,5.907565751779526,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 15:30:00,5.995978941832368,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 15:45:00,5.773655991506059,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 16:00:00,6.001554407202173,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 16:15:00,6.031112871808565,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 16:30:00,6.588806897317144,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 16:45:00,6.335412671167038,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 17:00:00,5.757704814880213,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 17:15:00,6.113924349520515,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 17:30:00,6.401925222862406,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 17:45:00,6.096280698025897,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 18:00:00,7.074922085535616,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 18:15:00,5.982549858872983,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 18:30:00,6.485826306789043,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 18:45:00,7.051188392823212,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 19:00:00,6.315663603137523,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 19:15:00,6.373389443870025,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 19:30:00,5.394815942451652,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 19:45:00,6.222106654862336,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 20:00:00,7.276817505369381,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 20:15:00,6.45180061619647,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 20:30:00,5.901178023772106,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 20:45:00,5.621560736991236,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 21:00:00,5.842718629263125,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 21:15:00,6.169699329046764,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 21:30:00,6.418998140556388,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 21:45:00,5.832445362787033,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 22:00:00,6.034644421486608,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 22:15:00,6.086432045810389,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 22:30:00,6.260639194912825,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 22:45:00,5.46770356911364,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 23:00:00,6.185020465145255,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 23:15:00,7.8804927162763825,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 23:30:00,6.2532594584799,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-03 23:45:00,6.335861273710444,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 00:00:00,6.518977716841199,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 00:15:00,6.604092257202584,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 00:30:00,5.812216998025007,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 00:45:00,6.104869842567015,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 01:00:00,5.637966481697474,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 01:15:00,5.295400556887799,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 01:30:00,6.576625747159539,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 01:45:00,5.777615765143353,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 02:00:00,5.961395107288423,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 02:15:00,6.491842305878379,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 02:30:00,6.120188144536368,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 02:45:00,6.741802643018561,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 03:00:00,6.4573106176978,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 03:15:00,6.15272298816515,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 03:30:00,6.09696157476516,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 03:45:00,5.677987945170784,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 04:00:00,6.468407441937305,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 04:15:00,6.443022466895417,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 04:30:00,5.438198136734166,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 04:45:00,6.3718828552554925,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 05:00:00,7.019081230036651,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 05:15:00,6.491902832605102,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 05:30:00,6.23016307467304,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 05:45:00,6.286880383014715,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 06:00:00,6.271301251215316,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 06:15:00,7.417250243287754,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 06:30:00,6.27481688852519,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 06:45:00,5.8424833307252,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 07:00:00,5.41773223645979,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 07:15:00,6.3504035689481135,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 07:30:00,7.397926702348617,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 07:45:00,7.55165581204362,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 08:00:00,6.513390081832629,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 08:15:00,5.757712902784583,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 08:30:00,6.174613396068534,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-08-04 08:45:00,6.589474396830472,0,0,0,0,0,0,0,0,0,0,,,0.0
